# neig  =    13824
# vol   =  0.946983938E+06
# nspin, nspinor, nkpt, ncb, nvb =        1       1     216       8       8
#   ik    ic    iv    is         ec (eV)         ev (eV)        eig (eV)   abs(dipole)^2      Re(dipole)      Im(dipole)
   153     4     6     1  0.72072366E+01  0.67575243E-02  0.72004790E+01  0.11968084E-01  0.10733519E+00 -0.21148069E-01
   153     4     7     1  0.72072366E+01  0.16016850E-01  0.71912197E+01  0.14996952E-02 -0.11363449E-01  0.37021173E-01
   153     4     8     1  0.72072366E+01 -0.45411588E-01  0.72526482E+01  0.30156214E-01  0.14876386E+00 -0.89585309E-01
   153     5     1     1  0.81754963E+01  0.71718855E+00  0.74583077E+01  0.16840838E-01 -0.77095912E-01 -0.10438898E+00
   153     5     2     1  0.81754963E+01  0.64030223E+00  0.75351940E+01  0.13505945E-01  0.87616304E-01 -0.76350037E-01
   153     5     3     1  0.81754963E+01  0.17750670E+00  0.79979896E+01  0.69355043E-02 -0.20916126E-01  0.80610297E-01
   153     5     4     1  0.81754963E+01  0.16076162E+00  0.80147347E+01  0.19622360E-02 -0.17511672E-01  0.40688787E-01
   153     5     5     1  0.81754963E+01  0.11015714E+00  0.80653391E+01  0.49279070E-01 -0.21175043E+00 -0.66639506E-01
   153     5     6     1  0.81754963E+01  0.67575243E-02  0.81687387E+01  0.75675336E-03 -0.54825621E-02  0.26957279E-01
   153     5     7     1  0.81754963E+01  0.16016850E-01  0.81594794E+01  0.19607889E+00  0.34025406E+00  0.28338326E+00
   153     5     8     1  0.81754963E+01 -0.45411588E-01  0.82209079E+01  0.29910260E-03 -0.25024860E-02 -0.17112573E-01
   153     6     1     1  0.83141265E+01  0.71718855E+00  0.75969379E+01  0.42436651E-01  0.38592192E-01 -0.20235438E+00
   153     6     2     1  0.83141265E+01  0.64030223E+00  0.76738242E+01  0.16775802E-01 -0.12877092E+00 -0.13923082E-01
   153     6     3     1  0.83141265E+01  0.17750670E+00  0.81366197E+01  0.17592523E-01 -0.11688138E+00  0.62699803E-01
   153     6     4     1  0.83141265E+01  0.16076162E+00  0.81533648E+01  0.51223080E-01 -0.21344480E+00  0.75262204E-01
   153     6     5     1  0.83141265E+01  0.11015714E+00  0.82039693E+01  0.15716779E-03 -0.53832853E-02 -0.11322015E-01
   153     6     6     1  0.83141265E+01  0.67575243E-02  0.83073689E+01  0.30988584E-01  0.15063946E+00 -0.91084228E-01
   153     6     7     1  0.83141265E+01  0.16016850E-01  0.82981096E+01  0.49181126E-02 -0.36637472E-02 -0.70033489E-01
   153     6     8     1  0.83141265E+01 -0.45411588E-01  0.83595380E+01  0.99824289E-02 -0.62788544E-01  0.77717615E-01
   153     7     1     1  0.85225230E+01  0.71718855E+00  0.78053344E+01  0.71418928E-01 -0.14671288E+00 -0.22337023E+00
   153     7     2     1  0.85225230E+01  0.64030223E+00  0.78822208E+01  0.56395676E-02  0.59240817E-01 -0.46152933E-01
   153     7     3     1  0.85225230E+01  0.17750670E+00  0.83450163E+01  0.34979436E-02 -0.17981858E-01  0.56343556E-01
   153     7     4     1  0.85225230E+01  0.16076162E+00  0.83617614E+01  0.86553009E-04 -0.41577906E-02  0.83226069E-02
   153     7     5     1  0.85225230E+01  0.11015714E+00  0.84123659E+01  0.63628524E-05  0.23595850E-02  0.89174605E-03
   153     7     6     1  0.85225230E+01  0.67575243E-02  0.85157655E+01  0.56893179E-01  0.60742905E-01 -0.23065879E+00
   153     7     7     1  0.85225230E+01  0.16016850E-01  0.85065061E+01  0.23926579E-01  0.11322015E+00  0.10539344E+00
   153     7     8     1  0.85225230E+01 -0.45411588E-01  0.85679346E+01  0.61346692E-03  0.22281115E-02  0.24667842E-01
   153     8     1     1  0.89960934E+01  0.71718855E+00  0.82789048E+01  0.77288000E-06  0.31198775E-03 -0.82191462E-03
   153     8     2     1  0.89960934E+01  0.64030223E+00  0.83557911E+01  0.59224806E-01  0.23414832E+00  0.66327761E-01
   153     8     3     1  0.89960934E+01  0.17750670E+00  0.88185867E+01  0.79791594E-01 -0.26776684E+00  0.89958404E-01
   153     8     4     1  0.89960934E+01  0.16076162E+00  0.88353317E+01  0.19955562E-01 -0.13921293E+00  0.23985880E-01
   153     8     5     1  0.89960934E+01  0.11015714E+00  0.88859362E+01  0.10393764E-01  0.27466628E-01  0.98180184E-01
   153     8     6     1  0.89960934E+01  0.67575243E-02  0.89893358E+01  0.34551474E-01  0.17292606E+00 -0.68176622E-01
   153     8     7     1  0.89960934E+01  0.16016850E-01  0.89800765E+01  0.40985813E-02  0.74191566E-02 -0.63588815E-01
   153     8     8     1  0.89960934E+01 -0.45411588E-01  0.90415049E+01  0.24619656E-01  0.11766056E+00 -0.10380582E+00
   154     1     1     1  0.62835297E+01  0.93464720E+00  0.53488825E+01  0.42107239E+00  0.82737921E-01  0.64360456E+00
   154     1     2     1  0.62835297E+01  0.80635429E+00  0.54771754E+01  0.39409057E-01  0.16561693E+00 -0.10945359E+00
   154     1     3     1  0.62835297E+01  0.16083386E+00  0.61226959E+01  0.88255660E-07 -0.29234523E-03 -0.52819784E-04
   154     1     4     1  0.62835297E+01  0.13477378E+00  0.61487560E+01  0.84209469E-01  0.20115419E+00  0.20915654E+00
   154     1     5     1  0.62835297E+01  0.14635032E+00  0.61371794E+01  0.16908066E-01  0.10555850E+00  0.75930690E-01
   154     1     6     1  0.62835297E+01  0.79887476E-02  0.62755410E+01  0.11359320E+00  0.25377893E+00 -0.22178696E+00
   154     1     7     1  0.62835297E+01 -0.41689541E-01  0.63252193E+01  0.17215884E-01  0.11749280E+00 -0.58406569E-01
   154     1     8     1  0.62835297E+01 -0.62844458E-01  0.63463742E+01  0.58492035E-02 -0.43562541E-01  0.62861026E-01
   154     2     1     1  0.65328526E+01  0.93464720E+00  0.55982054E+01  0.14902548E+00 -0.36831500E+00 -0.11562673E+00
   154     2     2     1  0.65328526E+01  0.80635429E+00  0.57264983E+01  0.59239930E-01  0.36826402E-01  0.24059041E+00
   154     2     3     1  0.65328526E+01  0.16083386E+00  0.63720188E+01  0.84686773E-01  0.15401910E+00 -0.24691069E+00
   154     2     4     1  0.65328526E+01  0.13477378E+00  0.63980788E+01  0.22057836E-02  0.44383683E-01 -0.15358132E-01
   154     2     5     1  0.65328526E+01  0.14635032E+00  0.63865023E+01  0.28769644E+00  0.46670957E+00 -0.26434563E+00
   154     2     6     1  0.65328526E+01  0.79887476E-02  0.65248639E+01  0.17188690E+00 -0.11702349E+00 -0.39773409E+00
   154     2     7     1  0.65328526E+01 -0.41689541E-01  0.65745422E+01  0.17949612E+00 -0.12420497E-01 -0.42348772E+00
   154     2     8     1  0.65328526E+01 -0.62844458E-01  0.65956971E+01  0.44288898E-01  0.10688678E+00  0.18128462E+00
   154     3     1     1  0.68923606E+01  0.93464720E+00  0.59577134E+01  0.81504749E-01 -0.18591471E-01 -0.28488437E+00
   154     3     2     1  0.68923606E+01  0.80635429E+00  0.60860063E+01  0.56124937E-01  0.20544494E+00 -0.11797167E+00
   154     3     3     1  0.68923606E+01  0.16083386E+00  0.67315268E+01  0.13582229E+00  0.36202700E+00  0.68983612E-01
   154     3     4     1  0.68923606E+01  0.13477378E+00  0.67575868E+01  0.11892736E-01  0.70540165E-01  0.83167431E-01
   154     3     5     1  0.68923606E+01  0.14635032E+00  0.67460103E+01  0.26135794E-03  0.12498457E-01  0.10254098E-01
   154     3     6     1  0.68923606E+01  0.79887476E-02  0.68843719E+01  0.72379785E-04 -0.67408496E-02  0.51904462E-02
   154     3     7     1  0.68923606E+01 -0.41689541E-01  0.69340502E+01  0.10657399E+00  0.30083989E+00 -0.12676494E+00
   154     3     8     1  0.68923606E+01 -0.62844458E-01  0.69552051E+01  0.12401520E+00  0.21828308E+00 -0.27634707E+00
   154     4     1     1  0.69565818E+01  0.93464720E+00  0.60219346E+01  0.12342147E-01 -0.11014306E+00 -0.14513917E-01
   154     4     2     1  0.69565818E+01  0.80635429E+00  0.61502275E+01  0.49594866E-02  0.22482353E-01  0.66738523E-01
   154     4     3     1  0.69565818E+01  0.16083386E+00  0.67957480E+01  0.69551988E-02 -0.31301533E-01  0.77300795E-01
   154     4     4     1  0.69565818E+01  0.13477378E+00  0.68218080E+01  0.88129543E-02  0.82068363E-01 -0.45582212E-01
   154     4     5     1  0.69565818E+01  0.14635032E+00  0.68102315E+01  0.46129339E-02 -0.52442006E-01  0.43159818E-01
   154     4     6     1  0.69565818E+01  0.79887476E-02  0.69485931E+01  0.71768200E-02  0.37562987E-01  0.75933142E-01
   154     4     7     1  0.69565818E+01 -0.41689541E-01  0.69982714E+01  0.76442132E-01 -0.55610345E-01 -0.27083135E+00
   154     4     8     1  0.69565818E+01 -0.62844458E-01  0.70194263E+01  0.90529319E-02 -0.61738622E-01 -0.72396647E-01
   154     5     1     1  0.71510541E+01  0.93464720E+00  0.62164069E+01  0.25938276E+00  0.44400443E+00 -0.24948512E+00
   154     5     2     1  0.71510541E+01  0.80635429E+00  0.63446998E+01  0.22051872E+00  0.38683396E+00  0.26622962E+00
   154     5     3     1  0.71510541E+01  0.16083386E+00  0.69902202E+01  0.37678771E-02  0.15698845E-01  0.59341582E-01
   154     5     4     1  0.71510541E+01  0.13477378E+00  0.70162803E+01  0.67833198E-01 -0.10640612E+00  0.23772029E+00
   154     5     5     1  0.71510541E+01  0.14635032E+00  0.70047038E+01  0.84021801E-01 -0.68723270E-01  0.28160063E+00
   154     5     6     1  0.71510541E+01  0.79887476E-02  0.71430654E+01  0.60381119E-02 -0.69328530E-01 -0.35095110E-01
   154     5     7     1  0.71510541E+01 -0.41689541E-01  0.71927436E+01  0.60607323E-04  0.58281689E-02  0.51613729E-02
   154     5     8     1  0.71510541E+01 -0.62844458E-01  0.72138986E+01  0.10250542E-01 -0.98764663E-01 -0.22272923E-01
   154     6     1     1  0.73874984E+01  0.93464720E+00  0.64528512E+01  0.35440570E+00 -0.57812126E+00  0.14206165E+00
   154     6     2     1  0.73874984E+01  0.80635429E+00  0.65811441E+01  0.10464641E+00 -0.20766197E+00 -0.24803814E+00
   154     6     3     1  0.73874984E+01  0.16083386E+00  0.72266646E+01  0.44222213E-01  0.26405560E-02 -0.21027420E+00
   154     6     4     1  0.73874984E+01  0.13477378E+00  0.72527246E+01  0.62114693E-03 -0.15886783E-01  0.19203048E-01
   154     6     5     1  0.73874984E+01  0.14635032E+00  0.72411481E+01  0.63861694E-01  0.12342664E+00 -0.22051657E+00
   154     6     6     1  0.73874984E+01  0.79887476E-02  0.73795097E+01  0.27417951E-01  0.12234093E+00  0.11158247E+00
   154     6     7     1  0.73874984E+01 -0.41689541E-01  0.74291880E+01  0.18017778E-01 -0.72947292E-01 -0.11267862E+00
   154     6     8     1  0.73874984E+01 -0.62844458E-01  0.74503429E+01  0.11415335E-01  0.94129906E-01  0.50545974E-01
   154     7     1     1  0.90510123E+01  0.93464720E+00  0.81163651E+01  0.31882624E-01  0.76340001E-01  0.16141508E+00
   154     7     2     1  0.90510123E+01  0.80635429E+00  0.82446580E+01  0.85665637E-02  0.57686956E-01 -0.72379409E-01
   154     7     3     1  0.90510123E+01  0.16083386E+00  0.88901784E+01  0.94936205E-02 -0.95714668E-01  0.18229725E-01
   154     7     4     1  0.90510123E+01  0.13477378E+00  0.89162385E+01  0.17565127E-01  0.11687331E+00  0.62496058E-01
   154     7     5     1  0.90510123E+01  0.14635032E+00  0.89046619E+01  0.13554221E-01  0.11088779E+00  0.35469969E-01
   154     7     6     1  0.90510123E+01  0.79887476E-02  0.90430235E+01  0.27121414E-02 -0.26711690E-01  0.44706007E-01
   154     7     7     1  0.90510123E+01 -0.41689541E-01  0.90927018E+01  0.66271530E-02 -0.58137392E-01  0.56984179E-01
   154     7     8     1  0.90510123E+01 -0.62844458E-01  0.91138567E+01  0.61267383E-01 -0.71244756E-01  0.23704761E+00
   154     8     1     1  0.91704971E+01  0.93464720E+00  0.82358499E+01  0.76949271E-02 -0.63788774E-01 -0.60215608E-01
   154     8     2     1  0.91704971E+01  0.80635429E+00  0.83641428E+01  0.30490637E-01  0.51676778E-01 -0.16679373E+00
   154     8     3     1  0.91704971E+01  0.16083386E+00  0.90096632E+01  0.69833329E-01  0.22377911E+00 -0.14055689E+00
   154     8     4     1  0.91704971E+01  0.13477378E+00  0.90357233E+01  0.33661298E-01  0.18218818E+00  0.21651001E-01
   154     8     5     1  0.91704971E+01  0.14635032E+00  0.90241468E+01  0.27394992E-01 -0.16518435E+00  0.10446188E-01
   154     8     6     1  0.91704971E+01  0.79887476E-02  0.91625083E+01  0.31397165E-01  0.29309460E-01 -0.17475160E+00
   154     8     7     1  0.91704971E+01 -0.41689541E-01  0.92121866E+01  0.46714249E-01  0.88719387E-01 -0.19708658E+00
   154     8     8     1  0.91704971E+01 -0.62844458E-01  0.92333416E+01  0.13623760E-01 -0.93898638E-02 -0.11634256E+00
   155     1     1     1  0.53863419E+01  0.12818234E+01  0.41045185E+01  0.95092773E+01  0.26307021E+01  0.16089388E+01
   155     1     2     1  0.53863419E+01  0.12691369E+01  0.41172050E+01  0.23021510E+00  0.43634161E+00 -0.19955225E+00
   155     1     3     1  0.53863419E+01  0.16062841E+00  0.52257135E+01  0.45811401E+00  0.55044286E-01  0.67459924E+00
   155     1     4     1  0.53863419E+01  0.15847905E+00  0.52278628E+01  0.18884909E-01  0.13655868E+00  0.15382993E-01
   155     1     5     1  0.53863419E+01  0.52418609E-01  0.53339233E+01  0.96493556E-01 -0.10997850E+00  0.29051383E+00
   155     1     6     1  0.53863419E+01  0.48423655E-01  0.53379182E+01  0.79908410E-03  0.28238929E-01 -0.12833456E-02
   155     1     7     1  0.53863419E+01 -0.42193927E-01  0.54285358E+01  0.32314566E-02 -0.14821774E-01  0.54879610E-01
   155     1     8     1  0.53863419E+01 -0.48272271E-01  0.54346142E+01  0.10987095E+01  0.78439260E+00  0.69529687E+00
   155     2     1     1  0.54101008E+01  0.12818234E+01  0.41282774E+01  0.13955131E+00 -0.35239117E+00 -0.12398297E+00
   155     2     2     1  0.54101008E+01  0.12691369E+01  0.41409639E+01  0.87292833E+01  0.23699373E+01 -0.17642790E+01
   155     2     3     1  0.54101008E+01  0.16062841E+00  0.52494724E+01  0.57706333E-01  0.68444316E-01  0.23026443E+00
   155     2     4     1  0.54101008E+01  0.15847905E+00  0.52516217E+01  0.45831704E+00 -0.67414476E+00  0.62015137E-01
   155     2     5     1  0.54101008E+01  0.52418609E-01  0.53576822E+01  0.93802694E-01  0.45629732E-01 -0.30285413E+00
   155     2     6     1  0.54101008E+01  0.48423655E-01  0.53616771E+01  0.55003678E-03  0.22731517E-01 -0.57719065E-02
   155     2     7     1  0.54101008E+01 -0.42193927E-01  0.54522947E+01  0.68908024E+00 -0.48911857E-01  0.82866632E+00
   155     2     8     1  0.54101008E+01 -0.48272271E-01  0.54583731E+01  0.45768502E+00 -0.58930910E+00 -0.33226465E+00
   155     3     1     1  0.68437117E+01  0.12818234E+01  0.55618883E+01  0.15771756E+00 -0.13066404E+00  0.37502596E+00
   155     3     2     1  0.68437117E+01  0.12691369E+01  0.55745748E+01  0.22439225E+00 -0.28335281E+00 -0.37960958E+00
   155     3     3     1  0.68437117E+01  0.16062841E+00  0.66830833E+01  0.62330078E-01 -0.23876022E+00  0.72963252E-01
   155     3     4     1  0.68437117E+01  0.15847905E+00  0.66852326E+01  0.70901544E-01  0.25353758E-01  0.26506364E+00
   155     3     5     1  0.68437117E+01  0.52418609E-01  0.67912931E+01  0.40704368E-01  0.19955086E+00  0.29729154E-01
   155     3     6     1  0.68437117E+01  0.48423655E-01  0.67952880E+01  0.70939920E-02 -0.21283263E-01 -0.81492421E-01
   155     3     7     1  0.68437117E+01 -0.42193927E-01  0.68859056E+01  0.90324229E-02 -0.94879789E-01 -0.54998755E-02
   155     3     8     1  0.68437117E+01 -0.48272271E-01  0.68919840E+01  0.42636065E-01  0.10108762E+00 -0.18004821E+00
   155     4     1     1  0.68520921E+01  0.12818234E+01  0.55702687E+01  0.16369360E+00 -0.13023357E+00  0.38305719E+00
   155     4     2     1  0.68520921E+01  0.12691369E+01  0.55829553E+01  0.26508648E-02 -0.31093272E-01 -0.41037462E-01
   155     4     3     1  0.68520921E+01  0.16062841E+00  0.66914637E+01  0.22047701E-03  0.14285738E-01 -0.40490380E-02
   155     4     4     1  0.68520921E+01  0.15847905E+00  0.66936131E+01  0.47394885E-01  0.21965404E-01  0.21659272E+00
   155     4     5     1  0.68520921E+01  0.52418609E-01  0.67996735E+01  0.29356519E-03  0.16951059E-01  0.24953522E-02
   155     4     6     1  0.68520921E+01  0.48423655E-01  0.68036685E+01  0.57034596E-01  0.61839494E-01  0.23067395E+00
   155     4     7     1  0.68520921E+01 -0.42193927E-01  0.68942860E+01  0.11548971E-01 -0.10733099E+00 -0.53880340E-02
   155     4     8     1  0.68520921E+01 -0.48272271E-01  0.69003644E+01  0.11125045E-01  0.50958805E-01 -0.92348499E-01
   155     5     1     1  0.70587018E+01  0.12818234E+01  0.57768784E+01  0.32592413E+00 -0.48679011E+00 -0.29826082E+00
   155     5     2     1  0.70587018E+01  0.12691369E+01  0.57895649E+01  0.54375803E+00  0.67123504E+00 -0.30528929E+00
   155     5     3     1  0.70587018E+01  0.16062841E+00  0.68980734E+01  0.13667568E-02  0.25574954E-02  0.36881106E-01
   155     5     4     1  0.70587018E+01  0.15847905E+00  0.69002227E+01  0.62855253E-01 -0.24887987E+00 -0.30233490E-01
   155     5     5     1  0.70587018E+01  0.52418609E-01  0.70062832E+01  0.18780816E+00 -0.15368047E+00  0.40520423E+00
   155     5     6     1  0.70587018E+01  0.48423655E-01  0.70102781E+01  0.46721162E-02 -0.68305232E-01  0.25517748E-02
   155     5     7     1  0.70587018E+01 -0.42193927E-01  0.71008957E+01  0.47964343E-04  0.19105908E-02 -0.66568751E-02
   155     5     8     1  0.70587018E+01 -0.48272271E-01  0.71069741E+01  0.35206178E-01  0.14033782E+00  0.12454507E+00
   155     6     1     1  0.70727061E+01  0.12818234E+01  0.57908828E+01  0.62079547E+00 -0.78270320E+00 -0.90394526E-01
   155     6     2     1  0.70727061E+01  0.12691369E+01  0.58035693E+01  0.72299899E-01  0.17520584E+00 -0.20396768E+00
   155     6     3     1  0.70727061E+01  0.16062841E+00  0.69120777E+01  0.70055525E-01 -0.13044530E+00 -0.23030317E+00
   155     6     4     1  0.70727061E+01  0.15847905E+00  0.69142271E+01  0.24750310E-02 -0.47181180E-01  0.15778696E-01
   155     6     5     1  0.70727061E+01  0.52418609E-01  0.70202875E+01  0.10355179E+00  0.23111717E-01  0.32096361E+00
   155     6     6     1  0.70727061E+01  0.48423655E-01  0.70242825E+01  0.35366767E-01 -0.16731993E+00  0.85853413E-01
   155     6     7     1  0.70727061E+01 -0.42193927E-01  0.71149001E+01  0.18594428E-01 -0.22091276E-01 -0.13456004E+00
   155     6     8     1  0.70727061E+01 -0.48272271E-01  0.71209784E+01  0.97662579E-02  0.94647528E-01  0.28427158E-01
   155     7     1     1  0.94268266E+01  0.12818234E+01  0.81450032E+01  0.50856126E-01 -0.18346277E+00 -0.13113939E+00
   155     7     2     1  0.94268266E+01  0.12691369E+01  0.81576897E+01  0.39372968E-01  0.18599345E+00 -0.69133243E-01
   155     7     3     1  0.94268266E+01  0.16062841E+00  0.92661981E+01  0.34457131E-01 -0.24172012E-02 -0.18561058E+00
   155     7     4     1  0.94268266E+01  0.15847905E+00  0.92683475E+01  0.15199411E+00 -0.38279105E+00 -0.73926447E-01
   155     7     5     1  0.94268266E+01  0.52418609E-01  0.93744079E+01  0.11890098E-01  0.45798105E-01 -0.98957726E-01
   155     7     6     1  0.94268266E+01  0.48423655E-01  0.93784029E+01  0.95912408E-03  0.30953607E-01  0.99914488E-03
   155     7     7     1  0.94268266E+01 -0.42193927E-01  0.94690205E+01  0.29212501E-03  0.57516104E-02 -0.16094844E-01
   155     7     8     1  0.94268266E+01 -0.48272271E-01  0.94750988E+01  0.60619074E-03  0.17209491E-01  0.17607503E-01
   155     8     1     1  0.94383514E+01  0.12818234E+01  0.81565280E+01  0.63753062E-01  0.10030387E+00 -0.23171577E+00
   155     8     2     1  0.94383514E+01  0.12691369E+01  0.81692146E+01  0.85514648E-01 -0.15729062E+00 -0.24652446E+00
   155     8     3     1  0.94383514E+01  0.16062841E+00  0.92777230E+01  0.10637809E+00  0.31825905E+00 -0.71339092E-01
   155     8     4     1  0.94383514E+01  0.15847905E+00  0.92798724E+01  0.22654129E-01  0.24955751E-02  0.15049220E+00
   155     8     5     1  0.94383514E+01  0.52418609E-01  0.93859328E+01  0.15969620E-02  0.38985738E-01  0.87791925E-02
   155     8     6     1  0.94383514E+01  0.48423655E-01  0.93899278E+01  0.22971010E-03 -0.27512773E-02 -0.14904381E-01
   155     8     7     1  0.94383514E+01 -0.42193927E-01  0.94805454E+01  0.36322200E-01  0.18896015E+00  0.24824656E-01
   155     8     8     1  0.94383514E+01 -0.48272271E-01  0.94866237E+01  0.13490558E-01  0.64082714E-01 -0.96870861E-01
   156     1     1     1  0.60974286E+01  0.10027239E+01  0.50947047E+01  0.94492952E+00 -0.29397407E+00  0.92655748E+00
   156     1     2     1  0.60974286E+01  0.88179440E+00  0.52156342E+01  0.31340654E-01  0.17671167E+00 -0.10660137E-01
   156     1     3     1  0.60974286E+01  0.16196484E+00  0.59354638E+01  0.92033545E-02 -0.20784642E-01 -0.93655503E-01
   156     1     4     1  0.60974286E+01  0.13700926E+00  0.59604193E+01  0.59809252E-01  0.20762372E+00  0.12923484E+00
   156     1     5     1  0.60974286E+01  0.11792448E+00  0.59795041E+01  0.96997384E-02 -0.85457584E-01  0.48956508E-01
   156     1     6     1  0.60974286E+01  0.26685445E-01  0.60707432E+01  0.12155803E+00 -0.58305339E-01  0.34374194E+00
   156     1     7     1  0.60974286E+01 -0.33878963E-01  0.61313076E+01  0.33174915E-01 -0.12396644E+00  0.13344376E+00
   156     1     8     1  0.60974286E+01 -0.74282735E-01  0.61717113E+01  0.40196582E-01  0.66767416E-02 -0.20037965E+00
   156     2     1     1  0.63602682E+01  0.10027239E+01  0.53575443E+01  0.82204670E-01  0.26924500E+00  0.98548457E-01
   156     2     2     1  0.63602682E+01  0.88179440E+00  0.54784738E+01  0.23161913E+00 -0.80591861E-02 -0.48120077E+00
   156     2     3     1  0.63602682E+01  0.16196484E+00  0.61983034E+01  0.50851030E-01 -0.22207437E+00  0.39166347E-01
   156     2     4     1  0.63602682E+01  0.13700926E+00  0.62232590E+01  0.17068531E-02  0.23329808E-01 -0.34096527E-01
   156     2     5     1  0.63602682E+01  0.11792448E+00  0.62423438E+01  0.29298578E+00 -0.24832751E+00 -0.48095657E+00
   156     2     6     1  0.63602682E+01  0.26685445E-01  0.63335828E+01  0.98347576E-01 -0.30661035E+00 -0.65860992E-01
   156     2     7     1  0.63602682E+01 -0.33878963E-01  0.63941472E+01  0.27817563E+00 -0.37037564E+00 -0.37549636E+00
   156     2     8     1  0.63602682E+01 -0.74282735E-01  0.64345510E+01  0.63981768E-01  0.25219913E+00  0.19425950E-01
   156     3     1     1  0.68535279E+01  0.10027239E+01  0.58508040E+01  0.10719780E+00 -0.26943557E+00  0.18601686E+00
   156     3     2     1  0.68535279E+01  0.88179440E+00  0.59717335E+01  0.10428062E+00 -0.26670796E+00 -0.18206450E+00
   156     3     3     1  0.68535279E+01  0.16196484E+00  0.66915631E+01  0.14417459E+00  0.16215086E+00 -0.34333902E+00
   156     3     4     1  0.68535279E+01  0.13700926E+00  0.67165186E+01  0.30638556E-01 -0.60753630E-01 -0.16415710E+00
   156     3     5     1  0.68535279E+01  0.11792448E+00  0.67356034E+01  0.68696387E-02  0.82082179E-01  0.11495854E-01
   156     3     6     1  0.68535279E+01  0.26685445E-01  0.68268425E+01  0.12536166E-02  0.26061175E-01 -0.23967307E-01
   156     3     7     1  0.68535279E+01 -0.33878963E-01  0.68874069E+01  0.90494204E-01  0.29684711E+00 -0.48744224E-01
   156     3     8     1  0.68535279E+01 -0.74282735E-01  0.69278106E+01  0.40585853E-01  0.12866925E+00 -0.15501638E+00
   156     4     1     1  0.69387211E+01  0.10027239E+01  0.59359972E+01  0.27566211E-01 -0.20526540E-01  0.16475701E+00
   156     4     2     1  0.69387211E+01  0.88179440E+00  0.60569267E+01  0.21920833E-03  0.14366800E-01 -0.35781840E-02
   156     4     3     1  0.69387211E+01  0.16196484E+00  0.67767563E+01  0.25495731E-02  0.19745973E-01  0.46472246E-01
   156     4     4     1  0.69387211E+01  0.13700926E+00  0.68017119E+01  0.14439652E-01 -0.11188233E+00 -0.43840591E-01
   156     4     5     1  0.69387211E+01  0.11792448E+00  0.68207966E+01  0.65221062E-02 -0.61582026E-01  0.52247107E-01
   156     4     6     1  0.69387211E+01  0.26685445E-01  0.69120357E+01  0.24421046E-01  0.23791937E-02  0.15625423E+00
   156     4     7     1  0.69387211E+01 -0.33878963E-01  0.69726001E+01  0.53008561E-01  0.12335221E+00 -0.19440369E+00
   156     4     8     1  0.69387211E+01 -0.74282735E-01  0.70130039E+01  0.12792300E-01 -0.16887740E-01 -0.11183517E+00
   156     5     1     1  0.70935552E+01  0.10027239E+01  0.60908313E+01  0.23881667E+00 -0.47231964E+00  0.12542262E+00
   156     5     2     1  0.70935552E+01  0.88179440E+00  0.62117608E+01  0.23537936E+00 -0.28470151E+00 -0.39284145E+00
   156     5     3     1  0.70935552E+01  0.16196484E+00  0.69315904E+01  0.11111677E-02  0.23603685E-01 -0.23537921E-01
   156     5     4     1  0.70935552E+01  0.13700926E+00  0.69565460E+01  0.90724988E-01 -0.30042258E-02 -0.30119091E+00
   156     5     5     1  0.70935552E+01  0.11792448E+00  0.69756307E+01  0.81506044E-01  0.25272875E+00  0.13279391E+00
   156     5     6     1  0.70935552E+01  0.26685445E-01  0.70668698E+01  0.75411875E-02 -0.80025792E-01  0.33720322E-01
   156     5     7     1  0.70935552E+01 -0.33878963E-01  0.71274342E+01  0.74333791E-04 -0.84811594E-02 -0.15503956E-02
   156     5     8     1  0.70935552E+01 -0.74282735E-01  0.71678380E+01  0.86045179E-02 -0.79875566E-01  0.47163670E-01
   156     6     1     1  0.73278836E+01  0.10027239E+01  0.63251597E+01  0.42035852E+00  0.56806228E+00  0.31251202E+00
   156     6     2     1  0.73278836E+01  0.88179440E+00  0.64460892E+01  0.12605486E+00 -0.47912954E-01  0.35179427E+00
   156     6     3     1  0.73278836E+01  0.16196484E+00  0.71659187E+01  0.53144879E-01 -0.23047389E+00  0.51640171E-02
   156     6     4     1  0.73278836E+01  0.13700926E+00  0.71908743E+01  0.12174060E-02 -0.23860455E-01  0.25457508E-01
   156     6     5     1  0.73278836E+01  0.11792448E+00  0.72099591E+01  0.66566271E-01 -0.82262109E-01 -0.24453878E+00
   156     6     6     1  0.73278836E+01  0.26685445E-01  0.73011981E+01  0.41252446E-01  0.18981511E+00  0.72268035E-01
   156     6     7     1  0.73278836E+01 -0.33878963E-01  0.73617626E+01  0.17274320E-01 -0.77040513E-01 -0.10648511E+00
   156     6     8     1  0.73278836E+01 -0.74282735E-01  0.74021663E+01  0.61984766E-02  0.76673763E-01  0.17877658E-01
   156     7     1     1  0.91423935E+01  0.10027239E+01  0.81396696E+01  0.33699324E-01  0.16990826E+00 -0.69501860E-01
   156     7     2     1  0.91423935E+01  0.88179440E+00  0.82605992E+01  0.16083763E-01 -0.86991613E-01 -0.92283380E-01
   156     7     3     1  0.91423935E+01  0.16196484E+00  0.89804287E+01  0.19379241E-01 -0.85023664E-01  0.11022802E+00
   156     7     4     1  0.91423935E+01  0.13700926E+00  0.90053843E+01  0.22726721E-01 -0.20864532E-01 -0.14930302E+00
   156     7     5     1  0.91423935E+01  0.11792448E+00  0.90244691E+01  0.10102138E-01  0.94243161E-01  0.34933718E-01
